time	frequency
2.6138888888888889	211.31958741253982
2.6238888888888892	213.44107291160623
2.6338888888888889	214.68846078122147
2.6438888888888892	214.53199439099851
2.653888888888889	212.68744420710968
2.6638888888888892	212.2123705335799
2.673888888888889	211.54686420623912
2.6838888888888892	208.58959308785739
2.693888888888889	206.19777941506459
2.7038888888888892	204.60661208282139
2.713888888888889	203.31794123114062
2.7238888888888892	204.16318883274781
2.733888888888889	204.29301441070132
2.7438888888888893	203.25947530475406
2.7538888888888891	200.84682240352089
2.7638888888888893	198.31127231578546
2.7738888888888891	196.07675261047038
2.7838888888888893	194.22098964225768
2.7938888888888891	191.41365669122129
2.8038888888888893	189.37497659367341
2.8138888888888891	187.72194115717085
2.8238888888888893	186.76975853559125
2.8338888888888891	185.20998390672969
2.8438888888888889	182.10684563019433
2.8538888888888891	181.09960301024967
2.8638888888888889	182.90706634179858
2.8738888888888892	180.86322217491946
2.8838888888888889	177.69736999925868
2.8938888888888892	178.65552726533545
2.903888888888889	179.08065082882734
2.9138888888888892	175.21279851817133
2.923888888888889	174.64736726814309
2.9338888888888892	174.38540920376761
2.943888888888889	174.49895324572918
2.9538888888888892	180.37947435693707
2.963888888888889	190.35362512695934
2.9738888888888892	195.80205812400519
2.983888888888889	197.09200078661701
2.9938888888888893	197.09460668588531
3.0038888888888891	197.31756483940362
3.0138888888888893	199.22508204659988
3.0238888888888891	201.36435377674573
3.0338888888888893	204.72873009143336
3.0438888888888891	206.99905018335113
3.0538888888888893	204.19214903630294
3.0638888888888891	201.03377658206361
3.0738888888888893	199.40861790430554
3.0838888888888891	199.59538935055323
3.0938888888888894	200.90493183486774
3.1038888888888891	203.04804985740714
3.1138888888888889	202.63710413465733
3.1238888888888892	208.13727311911848
3.1338888888888889	213.51452371702797
3.1438888888888892	218.90715334205183
3.153888888888889	227.46867118778891
3.1638888888888892	231.00455080120966
3.173888888888889	233.63649326725425
3.1838888888888892	237.09268076104269
3.193888888888889	238.89974454662703
3.2038888888888892	239.94331501246396
3.213888888888889	239.99542353448447
3.2238888888888892	238.54637354324572
3.233888888888889	231.40809173575636
3.2438888888888893	214.85939010555589
3.2538888888888891	218.54293191324712
3.2638888888888893	224.44526333763847
3.2738888888888891	224.83924294928616
3.2838888888888893	232.63461799035335
3.2938888888888891	235.13895249160117
3.3038888888888893	235.22932634959534
3.3138888888888891	233.76350674866566
3.3238888888888893	232.26627008077108
3.3338888888888891	230.85581905569811
3.3438888888888894	228.96787617125571
3.3538888888888891	226.40999297106728
3.3638888888888889	222.57045154554254
3.3738888888888892	219.50374859306464
3.3838888888888889	218.27491232929054
3.3938888888888892	217.25576862755238
3.403888888888889	216.87888426319532
3.4138888888888892	216.77669093852009
3.423888888888889	216.18339760526911
3.4338888888888892	215.71279334823342
3.443888888888889	213.57028270744402
3.4538888888888892	211.22915865389649
3.463888888888889	208.03909129059002
3.4738888888888892	203.80429528360321
3.483888888888889	201.65024516833972
3.4938888888888893	200.13959572036507
3.5038888888888891	199.9377282856305
3.5138888888888893	200.30972373772997
3.5238888888888891	197.54794910447822
3.5338888888888893	195.41617842939996
3.5438888888888891	193.40550144113357
3.5538888888888893	191.6549699524129
3.5638888888888891	190.08766177921279
3.5738888888888893	189.15593377776699
3.5838888888888891	189.37730292711208
3.5938888888888894	192.23991786348674
3.6038888888888891	192.74518522636913
3.6138888888888889	194.23163040068459
3.6238888888888892	191.45004928565479
3.6338888888888889	189.86552333073857
3.7438888888888893	191.10221580995926
3.7538888888888891	189.64573508876884
3.7638888888888893	190.3731369156454
3.7738888888888891	191.48391379572644
3.7838888888888893	193.77772408321744
3.7938888888888891	196.08802225343277
3.8038888888888893	195.24778217650234
3.8138888888888891	195.84898920364142
3.8238888888888893	196.30549779948126
3.9538888888888892	223.78913802707154
3.963888888888889	211.99579139038991
3.9738888888888892	206.26314562270011
3.983888888888889	205.66163994877056
3.9938888888888893	203.82681355229639
4.0038888888888895	198.12783676038291
4.0138888888888893	195.02496168848239
4.0238888888888891	191.93910420779051
4.0338888888888889	191.83573421940753
4.0438888888888895	188.23326413980678
4.0538888888888893	186.24287976509393
4.0638888888888891	184.99797488200824
4.0738888888888889	181.73579880645886
4.0838888888888896	179.10754128864227
4.0938888888888894	177.19577997422107
4.1038888888888891	174.7993451337982
4.1738888888888894	214.45395232744025
4.1838888888888892	208.70858210267136
4.193888888888889	203.11402330873554
4.2038888888888888	199.63642703050056
4.2138888888888895	196.64967250548946
4.2238888888888892	191.96842001929599
4.233888888888889	187.73814410655251
4.2438888888888888	186.20289459091191
4.2538888888888895	187.45795991515936
4.2638888888888893	188.51394841632867
4.2738888888888891	191.33898919611369
4.2838888888888889	191.93041548055763
4.2938888888888895	194.2001211614176
4.3038888888888893	194.03131780765312
4.3738888888888896	190.9622825051834
4.3838888888888894	190.10969379248775
4.3938888888888892	188.56671017114087
4.403888888888889	187.68643165357864
4.4138888888888888	187.78197830321059
4.4238888888888894	189.55891932273019
4.4338888888888892	189.79394251811647
4.443888888888889	188.96264085764179
4.4538888888888888	187.7912050179778
4.4638888888888895	187.84406342141122
4.4738888888888892	188.4118246869059
4.483888888888889	187.49255675094597
4.4938888888888888	188.49762282745127
4.5038888888888895	189.74035219137335
4.5138888888888893	189.89710638996334
4.5238888888888891	190.15020347413645
4.5838888888888896	195.23754285490133
4.5938888888888894	196.74431726437112
4.6038888888888891	196.46311289488395
4.6138888888888889	194.84877448312005
4.6238888888888896	192.92533827588861
4.6338888888888894	191.7364058038747
4.6438888888888892	189.3088937262799
4.653888888888889	187.28594293621057
4.6638888888888888	186.60152825232876
4.6738888888888894	185.10655208288802
4.6838888888888892	183.32812687066084
4.693888888888889	182.14387707881855
4.7038888888888888	181.24411660866446
4.7138888888888895	181.89643278325875
4.7238888888888892	180.44497502985769
4.733888888888889	180.64247110848467
4.7438888888888888	181.53523381530246
4.7538888888888895	180.03825921119704
4.7638888888888893	178.8415648454467
4.7738888888888891	178.57781032783683
4.7838888888888889	178.09113293760575
4.7938888888888895	178.75146853621709
4.8038888888888893	179.23625263075101
4.8138888888888891	179.40681540158499
4.8238888888888889	179.08203616052191
4.8338888888888896	177.79914607908822
4.8438888888888894	174.96248614793811
4.8538888888888891	177.04153849017172
4.8638888888888889	179.26660653675762
4.8738888888888896	178.92803215533172
4.8838888888888894	178.96539472024429
5.0038888888888895	415.26771303317685
5.0138888888888893	425.15882439873917
5.0238888888888891	437.58379131497924
5.0338888888888889	449.91635668522747
5.0438888888888895	449.48729582197626
5.1438888888888892	175.89508304170209
5.153888888888889	175.88767225145855
5.1638888888888888	176.09493724682383
5.1738888888888894	176.19137612005085
5.1838888888888892	177.20972089969169
5.193888888888889	178.58166845782637
5.2038888888888888	179.94150654321427
5.2138888888888895	181.2320983477872
5.2238888888888892	183.67577683260672
5.233888888888889	184.82275460737159
5.2438888888888888	183.1718215844185
5.2538888888888895	180.10650741761938
5.2638888888888893	177.78323807033721
5.2738888888888891	176.64397946364198
5.2838888888888889	175.59796810961365
5.2938888888888895	177.03838297927655
5.3038888888888893	178.10424988228783
5.3138888888888891	178.70122623784741
5.3238888888888889	179.43242403028526
5.3338888888888896	179.05167237517861
5.3438888888888894	177.36582518738436
5.3538888888888891	174.76939273534381
5.3638888888888889	170.61270692990666
5.3738888888888896	167.01389222104612
5.3838888888888894	166.92018965747786
5.3938888888888892	167.69779600926628
5.403888888888889	169.39274937754186
5.4138888888888888	169.54534442064201
5.4238888888888894	168.51222543528829
5.4338888888888892	167.55601174848687
5.443888888888889	168.38219214720039
5.4538888888888888	170.16134179431319
5.4638888888888895	169.46010504324681
5.4738888888888892	167.37987356634275
5.483888888888889	169.02473967513166
5.4938888888888888	167.88042412069308
5.6338888888888894	180.36850348975631
5.6438888888888892	177.78926546525273
5.653888888888889	170.31171188196342
5.6638888888888888	162.40375464267683
5.6738888888888894	159.18153295843501
5.6838888888888892	157.19706117813479
5.693888888888889	155.77232366954172
5.7038888888888888	154.61044569130121
5.7138888888888895	150.03246389210673
5.7238888888888892	148.23906831298899
5.733888888888889	142.28598612097332
